_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,notpossible,relations,events1,events2,index,notpossible_gold,number,pair1,pair2,pair3,pair4,pair5,pair6,relations_gold,sentence1,sentence1_id,sentence2,sentence2_id
1303753965,7/18/2017 21:28:32,2709631810,7/18/2017 21:27:37,false,clixsense,0.9727,17950689,GBR,Y9,Tonypandy,147.147.53.193,,experienced_52_63--,"evacuation_158_168###earthquake_111_121###resulting_141_150###it_8_10###experienced_52_63###""tremor""_73_81","evacuation_158_168###earthquake_111_121###resulting_141_150###it_8_10###experienced_52_63###""tremor""_73_81",1,,131,"it_8_10, experienced_52_63","it_8_10, ""tremor""_73_81","experienced_52_63, ""tremor""_73_81",,,,,"Because it didn't down here at Cell Block G . Dubai experienced a slight ""tremor"" today , after a more serious earthquake in Southern Iran , resulting in the evacuation of Emirates Towers and a few other scrapers :",20_10ecbplus.xml_3,"Because it didn't down here at Cell Block G . Dubai experienced a slight ""tremor"" today , after a more serious earthquake in Southern Iran , resulting in the evacuation of Emirates Towers and a few other scrapers :",20_10ecbplus.xml_3
1303753965,7/18/2017 21:39:56,2709647702,7/18/2017 21:39:18,false,elite,0.9761,43220185,USA,NM,"",174.237.135.0,,experienced_52_63-r-,"evacuation_158_168###earthquake_111_121###resulting_141_150###it_8_10###experienced_52_63###""tremor""_73_81","evacuation_158_168###earthquake_111_121###resulting_141_150###it_8_10###experienced_52_63###""tremor""_73_81",1,,131,"it_8_10, experienced_52_63","it_8_10, ""tremor""_73_81","experienced_52_63, ""tremor""_73_81",,,,,"Because it didn't down here at Cell Block G . Dubai experienced a slight ""tremor"" today , after a more serious earthquake in Southern Iran , resulting in the evacuation of Emirates Towers and a few other scrapers :",20_10ecbplus.xml_3,"Because it didn't down here at Cell Block G . Dubai experienced a slight ""tremor"" today , after a more serious earthquake in Southern Iran , resulting in the evacuation of Emirates Towers and a few other scrapers :",20_10ecbplus.xml_3
1303753965,7/18/2017 22:42:46,2709737726,7/18/2017 22:39:11,false,prodege,0.9779,31508822,CAN,AB,Calgary,66.222.231.38,no relationship because negation,no_relation,"evacuation_158_168###earthquake_111_121###resulting_141_150###it_8_10###experienced_52_63###""tremor""_73_81","evacuation_158_168###earthquake_111_121###resulting_141_150###it_8_10###experienced_52_63###""tremor""_73_81",1,,131,"it_8_10, experienced_52_63","it_8_10, ""tremor""_73_81","experienced_52_63, ""tremor""_73_81",,,,,"Because it didn't down here at Cell Block G . Dubai experienced a slight ""tremor"" today , after a more serious earthquake in Southern Iran , resulting in the evacuation of Emirates Towers and a few other scrapers :",20_10ecbplus.xml_3,"Because it didn't down here at Cell Block G . Dubai experienced a slight ""tremor"" today , after a more serious earthquake in Southern Iran , resulting in the evacuation of Emirates Towers and a few other scrapers :",20_10ecbplus.xml_3
1303753965,7/19/2017 01:26:53,2709962958,7/19/2017 01:26:44,false,clixsense,0.9725,11767390,USA,WA,Tacoma,73.169.156.77,,"experienced_52_63--
experienced_52_63-r-","evacuation_158_168###earthquake_111_121###resulting_141_150###it_8_10###experienced_52_63###""tremor""_73_81","evacuation_158_168###earthquake_111_121###resulting_141_150###it_8_10###experienced_52_63###""tremor""_73_81",1,,131,"it_8_10, experienced_52_63","it_8_10, ""tremor""_73_81","experienced_52_63, ""tremor""_73_81",,,,,"Because it didn't down here at Cell Block G . Dubai experienced a slight ""tremor"" today , after a more serious earthquake in Southern Iran , resulting in the evacuation of Emirates Towers and a few other scrapers :",20_10ecbplus.xml_3,"Because it didn't down here at Cell Block G . Dubai experienced a slight ""tremor"" today , after a more serious earthquake in Southern Iran , resulting in the evacuation of Emirates Towers and a few other scrapers :",20_10ecbplus.xml_3
1303753965,7/19/2017 02:09:05,2710020664,7/19/2017 02:08:06,false,getpaid,0.9683,39339973,CAN,NS,New Waterford,47.55.193.89,,"it_8_10--experienced_52_63
experienced_52_63-r-","evacuation_158_168###earthquake_111_121###resulting_141_150###it_8_10###experienced_52_63###""tremor""_73_81","evacuation_158_168###earthquake_111_121###resulting_141_150###it_8_10###experienced_52_63###""tremor""_73_81",1,,131,"it_8_10, experienced_52_63","it_8_10, ""tremor""_73_81","experienced_52_63, ""tremor""_73_81",,,,,"Because it didn't down here at Cell Block G . Dubai experienced a slight ""tremor"" today , after a more serious earthquake in Southern Iran , resulting in the evacuation of Emirates Towers and a few other scrapers :",20_10ecbplus.xml_3,"Because it didn't down here at Cell Block G . Dubai experienced a slight ""tremor"" today , after a more serious earthquake in Southern Iran , resulting in the evacuation of Emirates Towers and a few other scrapers :",20_10ecbplus.xml_3
1303753966,7/18/2017 08:28:45,2708340550,7/18/2017 08:28:36,false,clixsense,0.9888,24835873,GBR,I2,Manchester,92.0.245.190,,Earthquake_0_10--Levels_11_17,Earthquake_0_10###Levels_11_17,Earthquake_0_10###Levels_11_17,1,,132,"Earthquake_0_10, Levels_11_17",,,,,,,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1
1303753966,7/18/2017 08:41:10,2708355084,7/18/2017 08:40:58,false,clixsense,0.991,28335646,GBR,A7,Birmingham,90.252.160.218,,Earthquake_0_10--Levels_11_17,Earthquake_0_10###Levels_11_17,Earthquake_0_10###Levels_11_17,1,,132,"Earthquake_0_10, Levels_11_17",,,,,,,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1
1303753966,7/18/2017 09:45:05,2708437924,7/18/2017 09:44:53,false,instagc,0.9801,34699374,USA,KY,Shelbyville,74.139.97.178,,Earthquake_0_10--Levels_11_17,Earthquake_0_10###Levels_11_17,Earthquake_0_10###Levels_11_17,1,,132,"Earthquake_0_10, Levels_11_17",,,,,,,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1
1303753966,7/18/2017 10:44:49,2708520807,7/18/2017 10:44:41,false,getpaid,0.9812,40032300,GBR,"","",77.89.149.62,,Earthquake_0_10--Levels_11_17,Earthquake_0_10###Levels_11_17,Earthquake_0_10###Levels_11_17,1,,132,"Earthquake_0_10, Levels_11_17",,,,,,,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1
1303753966,7/18/2017 11:07:05,2708557891,7/18/2017 11:06:51,false,gifthulk,0.9828,18666417,USA,PA,Meadville,24.239.63.206,,Earthquake_0_10--Levels_11_17,Earthquake_0_10###Levels_11_17,Earthquake_0_10###Levels_11_17,1,,132,"Earthquake_0_10, Levels_11_17",,,,,,,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1
1303753966,7/18/2017 11:48:36,2708628467,7/18/2017 11:48:27,false,clixsense,0.987,6524027,USA,PA,West Chester,100.14.57.221,,Earthquake_0_10--Levels_11_17,Earthquake_0_10###Levels_11_17,Earthquake_0_10###Levels_11_17,1,,132,"Earthquake_0_10, Levels_11_17",,,,,,,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1
1303753966,7/18/2017 11:54:54,2708646125,7/18/2017 11:54:45,false,instagc,0.9803,41290202,USA,NY,Middle Island,71.167.68.127,,Earthquake_0_10--Levels_11_17,Earthquake_0_10###Levels_11_17,Earthquake_0_10###Levels_11_17,1,,132,"Earthquake_0_10, Levels_11_17",,,,,,,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1
1303753966,7/18/2017 12:22:46,2708700693,7/18/2017 12:22:35,false,prodege,0.9805,43619823,USA,VA,Richmond,199.87.130.129,,Earthquake_0_10--Levels_11_17,Earthquake_0_10###Levels_11_17,Earthquake_0_10###Levels_11_17,1,,132,"Earthquake_0_10, Levels_11_17",,,,,,,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1
1303753966,7/18/2017 13:23:23,2708794939,7/18/2017 13:23:12,false,instagc,0.9792,32547262,USA,PA,Reading,73.187.87.191,,Earthquake_0_10--Levels_11_17,Earthquake_0_10###Levels_11_17,Earthquake_0_10###Levels_11_17,1,,132,"Earthquake_0_10, Levels_11_17",,,,,,,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1
1303753966,7/18/2017 13:58:19,2708855952,7/18/2017 13:58:08,false,prizerebel,0.9815,43713735,USA,NY,Hempstead,147.4.36.65,,Earthquake_0_10--Levels_11_17,Earthquake_0_10###Levels_11_17,Earthquake_0_10###Levels_11_17,1,,132,"Earthquake_0_10, Levels_11_17",,,,,,,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1
1303753966,7/18/2017 14:10:45,2708879027,7/18/2017 14:10:37,false,clixsense,0.9819,40925305,CAN,QC,Montréal,65.92.161.194,,Earthquake_0_10--Levels_11_17,Earthquake_0_10###Levels_11_17,Earthquake_0_10###Levels_11_17,1,,132,"Earthquake_0_10, Levels_11_17",,,,,,,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1
1303753966,7/18/2017 14:26:49,2708908673,7/18/2017 14:26:35,false,prodege,0.986,28776776,USA,NY,New York,166.77.6.8,,Earthquake_0_10--Levels_11_17,Earthquake_0_10###Levels_11_17,Earthquake_0_10###Levels_11_17,1,,132,"Earthquake_0_10, Levels_11_17",,,,,,,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1
1303753966,7/18/2017 14:46:40,2708946964,7/18/2017 14:46:28,false,prodege,0.9851,13300986,CAN,AB,Edmonton,174.3.24.150,,Earthquake_0_10--Levels_11_17,Earthquake_0_10###Levels_11_17,Earthquake_0_10###Levels_11_17,1,,132,"Earthquake_0_10, Levels_11_17",,,,,,,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1
1303753966,7/18/2017 15:16:22,2709003514,7/18/2017 15:16:07,false,eup_slw,0.9855,24992939,GBR,H5,Melton Mowbray,86.14.99.99,,Earthquake_0_10--Levels_11_17,Earthquake_0_10###Levels_11_17,Earthquake_0_10###Levels_11_17,1,,132,"Earthquake_0_10, Levels_11_17",,,,,,,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1
1303753966,7/18/2017 15:25:27,2709021187,7/18/2017 15:22:10,false,prodege,0.9856,39744930,GBR,O4,Torquay,90.216.45.132,,Earthquake_0_10--Levels_11_17,Earthquake_0_10###Levels_11_17,Earthquake_0_10###Levels_11_17,1,,132,"Earthquake_0_10, Levels_11_17",,,,,,,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1,Earthquake Levels Villages on Iranian Island of Qeshm,20_11ecbplus.xml_1
1303753967,7/18/2017 16:41:09,2709158800,7/18/2017 16:40:09,false,neodev,0.9834,11460728,CAN,"","",24.80.157.212,,"earthquake_55_65--killed_16_22
earthquake_55_65--injured_39_46
killed_16_22--razed_66_71
killed_16_22-r-razed_66_71",earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,2,,133,"earthquake_55_65, killed_16_22","earthquake_55_65, razed_66_71","earthquake_55_65, injured_39_46","killed_16_22, razed_66_71","killed_16_22, injured_39_46","razed_66_71, injured_39_46",,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5
1303753967,7/18/2017 16:47:52,2709169131,7/18/2017 16:47:11,false,personaly,0.9681,36891115,USA,CO,Colorado Springs,174.24.29.141,"Killed, razed, injured and earthquake did not cause anything.  Many are results.",no_relation,earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,2,,133,"earthquake_55_65, killed_16_22","earthquake_55_65, razed_66_71","earthquake_55_65, injured_39_46","killed_16_22, razed_66_71","killed_16_22, injured_39_46","razed_66_71, injured_39_46",,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5
1303753967,7/18/2017 17:02:48,2709190630,7/18/2017 17:02:38,false,elite,0.9822,42544704,USA,FL,"",168.194.110.66,,earthquake_55_65--killed_16_22,earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,2,,133,"earthquake_55_65, killed_16_22","earthquake_55_65, razed_66_71","earthquake_55_65, injured_39_46","killed_16_22, razed_66_71","killed_16_22, injured_39_46","razed_66_71, injured_39_46",,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5
1303753967,7/18/2017 17:51:19,2709290594,7/18/2017 17:50:01,false,elite,0.9826,40599766,USA,NY,New York,162.243.2.252,,"earthquake_55_65--killed_16_22
earthquake_55_65--razed_66_71
earthquake_55_65--injured_39_46",earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,2,,133,"earthquake_55_65, killed_16_22","earthquake_55_65, razed_66_71","earthquake_55_65, injured_39_46","killed_16_22, razed_66_71","killed_16_22, injured_39_46","razed_66_71, injured_39_46",,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5
1303753967,7/18/2017 18:48:14,2709380105,7/18/2017 18:47:28,false,neodev,0.9864,20306047,GBR,I9,Bury Saint Edmunds,89.240.38.92,,"earthquake_55_65--killed_16_22
earthquake_55_65--razed_66_71
earthquake_55_65--injured_39_46",earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,2,,133,"earthquake_55_65, killed_16_22","earthquake_55_65, razed_66_71","earthquake_55_65, injured_39_46","killed_16_22, razed_66_71","killed_16_22, injured_39_46","razed_66_71, injured_39_46",,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5
1303753967,7/18/2017 19:47:41,2709472686,7/18/2017 19:32:49,false,neodev,0.9785,11257883,CAN,AB,Edmonton,64.85.32.137,,"earthquake_55_65--killed_16_22
earthquake_55_65--razed_66_71",earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,2,,133,"earthquake_55_65, killed_16_22","earthquake_55_65, razed_66_71","earthquake_55_65, injured_39_46","killed_16_22, razed_66_71","killed_16_22, injured_39_46","razed_66_71, injured_39_46",,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5
1303753967,7/18/2017 20:42:52,2709563847,7/18/2017 20:42:27,false,clixsense,0.9851,6367365,USA,AR,Russellville,184.156.213.83,,"earthquake_55_65--killed_16_22
earthquake_55_65--razed_66_71
earthquake_55_65--injured_39_46",earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,2,,133,"earthquake_55_65, killed_16_22","earthquake_55_65, razed_66_71","earthquake_55_65, injured_39_46","killed_16_22, razed_66_71","killed_16_22, injured_39_46","razed_66_71, injured_39_46",,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5
1303753967,7/18/2017 20:46:22,2709568992,7/18/2017 20:46:01,false,gifthunterclub,0.9731,42693607,USA,GA,Atlanta,104.223.91.132,,earthquake_55_65-r-injured_39_46,earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,2,,133,"earthquake_55_65, killed_16_22","earthquake_55_65, razed_66_71","earthquake_55_65, injured_39_46","killed_16_22, razed_66_71","killed_16_22, injured_39_46","razed_66_71, injured_39_46",,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5
1303753967,7/18/2017 20:57:54,2709586093,7/18/2017 20:57:09,false,clixsense,0.9763,14555684,USA,CA,Laguna Niguel,68.231.205.66,,razed_66_71--injured_39_46,earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,2,,133,"earthquake_55_65, killed_16_22","earthquake_55_65, razed_66_71","earthquake_55_65, injured_39_46","killed_16_22, razed_66_71","killed_16_22, injured_39_46","razed_66_71, injured_39_46",,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5
1303753967,7/18/2017 21:00:20,2709589797,7/18/2017 20:59:00,false,gifthunterclub,0.975,43630454,USA,CA,Los Angeles,216.144.236.44,,"earthquake_55_65--killed_16_22
earthquake_55_65--razed_66_71
earthquake_55_65--injured_39_46",earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,2,,133,"earthquake_55_65, killed_16_22","earthquake_55_65, razed_66_71","earthquake_55_65, injured_39_46","killed_16_22, razed_66_71","killed_16_22, injured_39_46","razed_66_71, injured_39_46",,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5
1303753967,7/18/2017 21:27:36,2709630411,7/18/2017 21:26:55,false,clixsense,0.9727,17950689,GBR,Y9,Tonypandy,147.147.53.193,,razed_66_71-r-injured_39_46,earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,2,,133,"earthquake_55_65, killed_16_22","earthquake_55_65, razed_66_71","earthquake_55_65, injured_39_46","killed_16_22, razed_66_71","killed_16_22, injured_39_46","razed_66_71, injured_39_46",,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5
1303753967,7/18/2017 21:39:16,2709646558,7/18/2017 21:37:54,false,elite,0.9761,43220185,USA,NM,"",174.237.135.0,,"earthquake_55_65--killed_16_22
earthquake_55_65--razed_66_71
earthquake_55_65--injured_39_46
killed_16_22-r-razed_66_71
razed_66_71--injured_39_46",earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,2,,133,"earthquake_55_65, killed_16_22","earthquake_55_65, razed_66_71","earthquake_55_65, injured_39_46","killed_16_22, razed_66_71","killed_16_22, injured_39_46","razed_66_71, injured_39_46",,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5
1303753967,7/18/2017 21:51:09,2709663443,7/18/2017 21:50:07,false,gifthunterclub,0.9326,43527907,USA,FL,Miami,23.27.45.132,,"earthquake_55_65--killed_16_22
earthquake_55_65-r-killed_16_22
earthquake_55_65--injured_39_46
earthquake_55_65-r-injured_39_46
killed_16_22--razed_66_71
killed_16_22--injured_39_46
razed_66_71-r-injured_39_46",earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,2,,133,"earthquake_55_65, killed_16_22","earthquake_55_65, razed_66_71","earthquake_55_65, injured_39_46","killed_16_22, razed_66_71","killed_16_22, injured_39_46","razed_66_71, injured_39_46",,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5
1303753967,7/18/2017 21:57:08,2709672701,7/18/2017 21:56:58,false,instagc,0.9698,15577915,USA,IL,Bartelso,208.70.36.15,,earthquake_55_65--killed_16_22,earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,2,,133,"earthquake_55_65, killed_16_22","earthquake_55_65, razed_66_71","earthquake_55_65, injured_39_46","killed_16_22, razed_66_71","killed_16_22, injured_39_46","razed_66_71, injured_39_46",,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5
1303753967,7/18/2017 22:44:46,2709740716,7/18/2017 22:44:13,false,prodege,0.9779,31508822,CAN,AB,Calgary,66.222.231.38,,"earthquake_55_65--killed_16_22
earthquake_55_65--razed_66_71
earthquake_55_65--injured_39_46
killed_16_22-r-razed_66_71
razed_66_71--injured_39_46",earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,earthquake_55_65###killed_16_22###razed_66_71###injured_39_46,2,,133,"earthquake_55_65, killed_16_22","earthquake_55_65, razed_66_71","earthquake_55_65, injured_39_46","killed_16_22, razed_66_71","killed_16_22, injured_39_46","razed_66_71, injured_39_46",,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5,"Ten people were killed and at least 50 injured when an earthquake razed mud - brick villages on the Persian Gulf island of Qeshm off Iran's southern coast Sunday , officials and state media said .",20_11ecbplus.xml_5
1303753968,7/18/2017 16:48:39,2709170215,7/18/2017 16:48:19,false,personaly,0.9681,36891115,USA,CO,Colorado Springs,174.24.29.141,Hurt did not cause anything.,no_relation,hurt_35_39###killed_15_21,hurt_35_39###killed_15_21,3,,134,"hurt_35_39, killed_15_21",,,,,,,Ten people are killed and about 50 hurt .,20_11ecbplus.xml_2,Ten people are killed and about 50 hurt .,20_11ecbplus.xml_2
1303753968,7/18/2017 17:03:16,2709191375,7/18/2017 17:03:01,false,elite,0.9822,42544704,USA,FL,"",168.194.110.66,,hurt_35_39-r-killed_15_21,hurt_35_39###killed_15_21,hurt_35_39###killed_15_21,3,,134,"hurt_35_39, killed_15_21",,,,,,,Ten people are killed and about 50 hurt .,20_11ecbplus.xml_2,Ten people are killed and about 50 hurt .,20_11ecbplus.xml_2
1303753968,7/18/2017 17:54:01,2709294827,7/18/2017 17:52:02,false,elite,0.9826,40599766,USA,NY,New York,162.243.2.252,no specify what cause what.,no_relation,hurt_35_39###killed_15_21,hurt_35_39###killed_15_21,3,,134,"hurt_35_39, killed_15_21",,,,,,,Ten people are killed and about 50 hurt .,20_11ecbplus.xml_2,Ten people are killed and about 50 hurt .,20_11ecbplus.xml_2
1303753968,7/18/2017 18:57:39,2709396796,7/18/2017 18:56:59,false,neodev,0.9864,20306047,GBR,I9,Bury Saint Edmunds,89.240.38.92,No causal reason in the sentence for either hurt or killed.,no_relation,hurt_35_39###killed_15_21,hurt_35_39###killed_15_21,3,,134,"hurt_35_39, killed_15_21",,,,,,,Ten people are killed and about 50 hurt .,20_11ecbplus.xml_2,Ten people are killed and about 50 hurt .,20_11ecbplus.xml_2
1303753968,7/18/2017 19:56:41,2709492347,7/18/2017 19:54:35,false,neodev,0.9785,11257883,CAN,AB,Edmonton,64.85.32.137,separate outcomes,no_relation,hurt_35_39###killed_15_21,hurt_35_39###killed_15_21,3,,134,"hurt_35_39, killed_15_21",,,,,,,Ten people are killed and about 50 hurt .,20_11ecbplus.xml_2,Ten people are killed and about 50 hurt .,20_11ecbplus.xml_2
1303753968,7/18/2017 20:44:30,2709566093,7/18/2017 20:43:51,false,clixsense,0.9851,6367365,USA,AR,Russellville,184.156.213.83,They are both caused by the same event,no_relation,hurt_35_39###killed_15_21,hurt_35_39###killed_15_21,3,,134,"hurt_35_39, killed_15_21",,,,,,,Ten people are killed and about 50 hurt .,20_11ecbplus.xml_2,Ten people are killed and about 50 hurt .,20_11ecbplus.xml_2
1303753968,7/18/2017 20:49:52,2709574064,7/18/2017 20:49:12,false,gifthunterclub,0.9731,42693607,USA,GA,Atlanta,104.223.91.132,,hurt_35_39-r-killed_15_21,hurt_35_39###killed_15_21,hurt_35_39###killed_15_21,3,,134,"hurt_35_39, killed_15_21",,,,,,,Ten people are killed and about 50 hurt .,20_11ecbplus.xml_2,Ten people are killed and about 50 hurt .,20_11ecbplus.xml_2
