_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,notpossible,relations,events1,events2,index,notpossible_gold,number,pair1,pair2,pair3,pair4,pair5,pair6,relations_gold,sentence1,sentence1_id,sentence2,sentence2_id
1303753810,7/17/2017 02:59:46,2705640234,7/17/2017 02:59:15,false,clixsense,0.9784,6377879,USA,IA,Council Bluffs,24.252.52.128,,"pointed_126_133--shot_47_51
killed_56_62-r-shot_47_51",pointed_126_133###killed_56_62###shot_47_51,pointed_126_133###killed_56_62###shot_47_51,3,,48,"pointed_126_133, killed_56_62","pointed_126_133, shot_47_51","killed_56_62, shot_47_51",,,,,"Yesterday , the police explained that officers shot and killed a 16 - year - old Kimani Gray in Brooklyn because he allegedly pointed a gun at the cops .",19_10ecbplus.xml_2,"Yesterday , the police explained that officers shot and killed a 16 - year - old Kimani Gray in Brooklyn because he allegedly pointed a gun at the cops .",19_10ecbplus.xml_2
1303753810,7/17/2017 03:09:01,2705648386,7/17/2017 03:08:34,false,instagc,0.9651,31585669,USA,OH,Toledo,75.48.213.152,,"pointed_126_133--killed_56_62
pointed_126_133-r-shot_47_51
killed_56_62-r-shot_47_51",pointed_126_133###killed_56_62###shot_47_51,pointed_126_133###killed_56_62###shot_47_51,3,,48,"pointed_126_133, killed_56_62","pointed_126_133, shot_47_51","killed_56_62, shot_47_51",,,,,"Yesterday , the police explained that officers shot and killed a 16 - year - old Kimani Gray in Brooklyn because he allegedly pointed a gun at the cops .",19_10ecbplus.xml_2,"Yesterday , the police explained that officers shot and killed a 16 - year - old Kimani Gray in Brooklyn because he allegedly pointed a gun at the cops .",19_10ecbplus.xml_2
1303753810,7/17/2017 03:21:59,2705661296,7/17/2017 03:21:28,false,clixsense,0.9707,43578523,CAN,AB,Edmonton,174.3.238.77,,"pointed_126_133--killed_56_62
killed_56_62-r-shot_47_51",pointed_126_133###killed_56_62###shot_47_51,pointed_126_133###killed_56_62###shot_47_51,3,,48,"pointed_126_133, killed_56_62","pointed_126_133, shot_47_51","killed_56_62, shot_47_51",,,,,"Yesterday , the police explained that officers shot and killed a 16 - year - old Kimani Gray in Brooklyn because he allegedly pointed a gun at the cops .",19_10ecbplus.xml_2,"Yesterday , the police explained that officers shot and killed a 16 - year - old Kimani Gray in Brooklyn because he allegedly pointed a gun at the cops .",19_10ecbplus.xml_2
1303753810,7/17/2017 03:34:41,2705674817,7/17/2017 03:33:39,false,instagc,0.9748,36851940,CAN,AB,Calgary,75.156.139.249,,"pointed_126_133--shot_47_51
killed_56_62-r-shot_47_51",pointed_126_133###killed_56_62###shot_47_51,pointed_126_133###killed_56_62###shot_47_51,3,,48,"pointed_126_133, killed_56_62","pointed_126_133, shot_47_51","killed_56_62, shot_47_51",,,,,"Yesterday , the police explained that officers shot and killed a 16 - year - old Kimani Gray in Brooklyn because he allegedly pointed a gun at the cops .",19_10ecbplus.xml_2,"Yesterday , the police explained that officers shot and killed a 16 - year - old Kimani Gray in Brooklyn because he allegedly pointed a gun at the cops .",19_10ecbplus.xml_2
1303753810,7/17/2017 04:56:29,2705775442,7/17/2017 04:53:28,false,clixsense,0.9676,6355877,GBR,J5,North Shields,77.100.1.67,,"pointed_126_133--killed_56_62
pointed_126_133--shot_47_51
killed_56_62-r-shot_47_51",pointed_126_133###killed_56_62###shot_47_51,pointed_126_133###killed_56_62###shot_47_51,3,,48,"pointed_126_133, killed_56_62","pointed_126_133, shot_47_51","killed_56_62, shot_47_51",,,,,"Yesterday , the police explained that officers shot and killed a 16 - year - old Kimani Gray in Brooklyn because he allegedly pointed a gun at the cops .",19_10ecbplus.xml_2,"Yesterday , the police explained that officers shot and killed a 16 - year - old Kimani Gray in Brooklyn because he allegedly pointed a gun at the cops .",19_10ecbplus.xml_2
1303753810,7/17/2017 05:05:01,2705785282,7/17/2017 05:04:37,false,clixsense,0.965,11767390,USA,WA,Tacoma,73.169.156.77,,"pointed_126_133--killed_56_62
pointed_126_133--shot_47_51",pointed_126_133###killed_56_62###shot_47_51,pointed_126_133###killed_56_62###shot_47_51,3,,48,"pointed_126_133, killed_56_62","pointed_126_133, shot_47_51","killed_56_62, shot_47_51",,,,,"Yesterday , the police explained that officers shot and killed a 16 - year - old Kimani Gray in Brooklyn because he allegedly pointed a gun at the cops .",19_10ecbplus.xml_2,"Yesterday , the police explained that officers shot and killed a 16 - year - old Kimani Gray in Brooklyn because he allegedly pointed a gun at the cops .",19_10ecbplus.xml_2
1303753810,7/17/2017 05:28:37,2705812876,7/17/2017 05:27:24,false,clixsense,0.9739,19294877,USA,MA,Boston,71.174.186.220,,killed_56_62-r-shot_47_51,pointed_126_133###killed_56_62###shot_47_51,pointed_126_133###killed_56_62###shot_47_51,3,,48,"pointed_126_133, killed_56_62","pointed_126_133, shot_47_51","killed_56_62, shot_47_51",,,,,"Yesterday , the police explained that officers shot and killed a 16 - year - old Kimani Gray in Brooklyn because he allegedly pointed a gun at the cops .",19_10ecbplus.xml_2,"Yesterday , the police explained that officers shot and killed a 16 - year - old Kimani Gray in Brooklyn because he allegedly pointed a gun at the cops .",19_10ecbplus.xml_2
1303753810,7/17/2017 07:20:19,2705928709,7/17/2017 07:20:03,false,prodege,0.9718,10959404,USA,CA,North Hollywood,108.217.110.26,,killed_56_62-r-shot_47_51,pointed_126_133###killed_56_62###shot_47_51,pointed_126_133###killed_56_62###shot_47_51,3,,48,"pointed_126_133, killed_56_62","pointed_126_133, shot_47_51","killed_56_62, shot_47_51",,,,,"Yesterday , the police explained that officers shot and killed a 16 - year - old Kimani Gray in Brooklyn because he allegedly pointed a gun at the cops .",19_10ecbplus.xml_2,"Yesterday , the police explained that officers shot and killed a 16 - year - old Kimani Gray in Brooklyn because he allegedly pointed a gun at the cops .",19_10ecbplus.xml_2
1303753811,7/16/2017 22:40:17,2705431588,7/16/2017 22:39:56,false,instagc,0.9671,40488533,USA,NJ,East Brunswick,69.248.81.39,,"Breaks Out_11_21-r-Riot_6_10
Breaks Out_11_21-r-Shot_56_60
Breaks Out_11_21-r-Vigil_41_46
Riot_6_10-r-Shot_56_60
Riot_6_10-r-Vigil_41_46
Shot_56_60-r-Vigil_41_46",Breaks Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,Breaks__Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,1,,49,"Breaks Out_11_21, Riot_6_10","Breaks Out_11_21, Shot_56_60","Breaks Out_11_21, Vigil_41_46","Riot_6_10, Shot_56_60","Riot_6_10, Vigil_41_46","Shot_56_60, Vigil_41_46",,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1
1303753811,7/17/2017 03:03:46,2705643828,7/17/2017 03:03:13,false,clixsense,0.9784,6377879,USA,IA,Council Bluffs,24.252.52.128,,Riot_6_10-r-Shot_56_60,Breaks Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,Breaks__Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,1,,49,"Breaks Out_11_21, Riot_6_10","Breaks Out_11_21, Shot_56_60","Breaks Out_11_21, Vigil_41_46","Riot_6_10, Shot_56_60","Riot_6_10, Vigil_41_46","Shot_56_60, Vigil_41_46",,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1
1303753811,7/17/2017 03:12:25,2705651687,7/17/2017 03:11:20,false,instagc,0.9651,31585669,USA,OH,Toledo,75.48.213.152,,"Breaks Out_11_21-r-Riot_6_10
Breaks Out_11_21--Vigil_41_46
Riot_6_10-r-Shot_56_60
Shot_56_60--Vigil_41_46",Breaks Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,Breaks__Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,1,,49,"Breaks Out_11_21, Riot_6_10","Breaks Out_11_21, Shot_56_60","Breaks Out_11_21, Vigil_41_46","Riot_6_10, Shot_56_60","Riot_6_10, Vigil_41_46","Shot_56_60, Vigil_41_46",,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1
1303753811,7/17/2017 03:26:39,2705666151,7/17/2017 03:25:54,false,clixsense,0.9707,43578523,CAN,AB,Edmonton,174.3.238.77,,Riot_6_10-r-Shot_56_60,Breaks Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,Breaks__Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,1,,49,"Breaks Out_11_21, Riot_6_10","Breaks Out_11_21, Shot_56_60","Breaks Out_11_21, Vigil_41_46","Riot_6_10, Shot_56_60","Riot_6_10, Vigil_41_46","Shot_56_60, Vigil_41_46",,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1
1303753811,7/17/2017 03:39:53,2705679992,7/17/2017 03:38:50,false,instagc,0.9748,36851940,CAN,AB,Calgary,75.156.139.249,,"Breaks Out_11_21-r-Riot_6_10
Riot_6_10-r-Shot_56_60",Breaks Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,Breaks__Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,1,,49,"Breaks Out_11_21, Riot_6_10","Breaks Out_11_21, Shot_56_60","Breaks Out_11_21, Vigil_41_46","Riot_6_10, Shot_56_60","Riot_6_10, Vigil_41_46","Shot_56_60, Vigil_41_46",,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1
1303753811,7/17/2017 05:06:31,2705786896,7/17/2017 05:05:21,false,clixsense,0.9676,6355877,GBR,J5,North Shields,77.100.1.67,,"Breaks Out_11_21-r-Shot_56_60
Breaks Out_11_21-r-Vigil_41_46
Riot_6_10-r-Shot_56_60
Riot_6_10-r-Vigil_41_46
Shot_56_60--Vigil_41_46",Breaks Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,Breaks__Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,1,,49,"Breaks Out_11_21, Riot_6_10","Breaks Out_11_21, Shot_56_60","Breaks Out_11_21, Vigil_41_46","Riot_6_10, Shot_56_60","Riot_6_10, Vigil_41_46","Shot_56_60, Vigil_41_46",,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1
1303753811,7/17/2017 05:50:47,2705839174,7/17/2017 05:49:35,false,clixsense,0.9739,19294877,USA,MA,Boston,71.174.186.220,just no causal with any of these words,no_relation,Breaks Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,Breaks__Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,1,,49,"Breaks Out_11_21, Riot_6_10","Breaks Out_11_21, Shot_56_60","Breaks Out_11_21, Vigil_41_46","Riot_6_10, Shot_56_60","Riot_6_10, Vigil_41_46","Shot_56_60, Vigil_41_46",,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1
1303753811,7/17/2017 07:21:51,2705930069,7/17/2017 07:21:37,false,prodege,0.9718,10959404,USA,CA,North Hollywood,108.217.110.26,,Riot_6_10--Shot_56_60,Breaks Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,Breaks__Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,1,,49,"Breaks Out_11_21, Riot_6_10","Breaks Out_11_21, Shot_56_60","Breaks Out_11_21, Vigil_41_46","Riot_6_10, Shot_56_60","Riot_6_10, Vigil_41_46","Shot_56_60, Vigil_41_46",,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1
1303753811,7/17/2017 09:41:39,2706089992,7/17/2017 09:38:55,false,neodev,0.8833,40206876,USA,NJ,Edison,196.53.44.76,,"Breaks Out_11_21--Riot_6_10
Breaks Out_11_21-r-Riot_6_10
Breaks Out_11_21--Shot_56_60
Breaks Out_11_21-r-Shot_56_60
Breaks Out_11_21--Vigil_41_46
Breaks Out_11_21-r-Vigil_41_46
Riot_6_10--Shot_56_60
Riot_6_10-r-Shot_56_60
Riot_6_10--Vigil_41_46
Riot_6_10-r-Vigil_41_46
Shot_56_60--Vigil_41_46
Shot_56_60-r-Vigil_41_46",Breaks Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,Breaks__Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,1,,49,"Breaks Out_11_21, Riot_6_10","Breaks Out_11_21, Shot_56_60","Breaks Out_11_21, Vigil_41_46","Riot_6_10, Shot_56_60","Riot_6_10, Vigil_41_46","Shot_56_60, Vigil_41_46",,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1
1303753811,7/17/2017 11:57:35,2706278460,7/17/2017 11:56:25,false,instagc,0.9661,18531561,CAN,ON,Mississauga,99.237.210.177,,"Riot_6_10-r-Shot_56_60
Shot_56_60--Vigil_41_46",Breaks Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,Breaks__Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,1,,49,"Breaks Out_11_21, Riot_6_10","Breaks Out_11_21, Shot_56_60","Breaks Out_11_21, Vigil_41_46","Riot_6_10, Shot_56_60","Riot_6_10, Vigil_41_46","Shot_56_60, Vigil_41_46",,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1
1303753811,7/17/2017 12:10:55,2706297508,7/17/2017 12:10:28,false,neodev,0.9775,20306047,GBR,I9,Bury Saint Edmunds,89.240.38.92,,Riot_6_10-r-Shot_56_60,Breaks Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,Breaks__Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,1,,49,"Breaks Out_11_21, Riot_6_10","Breaks Out_11_21, Shot_56_60","Breaks Out_11_21, Vigil_41_46","Riot_6_10, Shot_56_60","Riot_6_10, Vigil_41_46","Shot_56_60, Vigil_41_46",,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1
1303753811,7/17/2017 12:41:25,2706341986,7/17/2017 12:40:58,false,prodege,0.9727,24403612,CAN,ON,Bowmanville,99.244.201.129,,Riot_6_10-r-Shot_56_60,Breaks Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,Breaks__Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,1,,49,"Breaks Out_11_21, Riot_6_10","Breaks Out_11_21, Shot_56_60","Breaks Out_11_21, Vigil_41_46","Riot_6_10, Shot_56_60","Riot_6_10, Vigil_41_46","Shot_56_60, Vigil_41_46",,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1
1303753811,7/17/2017 13:11:48,2706385170,7/17/2017 13:10:36,false,instagc,0.9628,19378092,USA,PA,Reading,174.55.181.51,,"Breaks Out_11_21--Riot_6_10
Breaks Out_11_21-r-Riot_6_10
Riot_6_10-r-Shot_56_60
Shot_56_60--Vigil_41_46",Breaks Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,Breaks__Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,1,,49,"Breaks Out_11_21, Riot_6_10","Breaks Out_11_21, Shot_56_60","Breaks Out_11_21, Vigil_41_46","Riot_6_10, Shot_56_60","Riot_6_10, Vigil_41_46","Shot_56_60, Vigil_41_46",,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1
1303753811,7/17/2017 13:22:36,2706399878,7/17/2017 13:22:18,false,eup_slw,0.9679,24992939,GBR,H5,Melton Mowbray,86.14.99.99,,Breaks Out_11_21--Shot_56_60,Breaks Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,Breaks__Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,1,,49,"Breaks Out_11_21, Riot_6_10","Breaks Out_11_21, Shot_56_60","Breaks Out_11_21, Vigil_41_46","Riot_6_10, Shot_56_60","Riot_6_10, Vigil_41_46","Shot_56_60, Vigil_41_46",,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1
1303753811,7/17/2017 13:50:10,2706439492,7/17/2017 13:49:42,false,instagc,0.9793,15577915,USA,IL,Bartelso,208.70.36.15,,Riot_6_10-r-Shot_56_60,Breaks Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,Breaks__Out_11_21###Riot_6_10###Shot_56_60###Vigil_41_46,1,,49,"Breaks Out_11_21, Riot_6_10","Breaks Out_11_21, Shot_56_60","Breaks Out_11_21, Vigil_41_46","Riot_6_10, Shot_56_60","Riot_6_10, Vigil_41_46","Shot_56_60, Vigil_41_46",,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1,Large Riot Breaks Out In Brooklyn During Vigil For Teen Shot 11 Times By Police,19_11ecbplus.xml_1
1303753812,7/17/2017 06:08:20,2705859064,7/17/2017 06:07:44,false,clixsense,0.9739,19294877,USA,MA,Boston,71.174.186.220,,vigil_72_77-r-shot_175_179,intervened_7_17###vigil_72_77###shot_175_179###joined in_50_59,intervened_7_17###vigil_72_77###shot_175_179###joined__in_50_59,2,,50,"intervened_7_17, vigil_72_77","intervened_7_17, shot_175_179","intervened_7_17, joined in_50_59","vigil_72_77, shot_175_179","vigil_72_77, joined in_50_59","shot_175_179, joined in_50_59",,"Police intervened when more than a hundred people joined in a candlelit vigil in the East Flatbush neighborhood in Brooklyn , New York , where 16 - year - old Kimani Gray was shot 11 times by police on Saturday , according to RussiaToday",19_11ecbplus.xml_3,"Police intervened when more than a hundred people joined in a candlelit vigil in the East Flatbush neighborhood in Brooklyn , New York , where 16 - year - old Kimani Gray was shot 11 times by police on Saturday , according to RussiaToday",19_11ecbplus.xml_3
1303753812,7/17/2017 12:16:27,2706305894,7/17/2017 12:15:56,false,neodev,0.9775,20306047,GBR,I9,Bury Saint Edmunds,89.240.38.92,,intervened_7_17-r-vigil_72_77,intervened_7_17###vigil_72_77###shot_175_179###joined in_50_59,intervened_7_17###vigil_72_77###shot_175_179###joined__in_50_59,2,,50,"intervened_7_17, vigil_72_77","intervened_7_17, shot_175_179","intervened_7_17, joined in_50_59","vigil_72_77, shot_175_179","vigil_72_77, joined in_50_59","shot_175_179, joined in_50_59",,"Police intervened when more than a hundred people joined in a candlelit vigil in the East Flatbush neighborhood in Brooklyn , New York , where 16 - year - old Kimani Gray was shot 11 times by police on Saturday , according to RussiaToday",19_11ecbplus.xml_3,"Police intervened when more than a hundred people joined in a candlelit vigil in the East Flatbush neighborhood in Brooklyn , New York , where 16 - year - old Kimani Gray was shot 11 times by police on Saturday , according to RussiaToday",19_11ecbplus.xml_3
1303753812,7/17/2017 13:24:38,2706402669,7/17/2017 13:24:13,false,eup_slw,0.9679,24992939,GBR,H5,Melton Mowbray,86.14.99.99,,shot_175_179--joined in_50_59,intervened_7_17###vigil_72_77###shot_175_179###joined in_50_59,intervened_7_17###vigil_72_77###shot_175_179###joined__in_50_59,2,,50,"intervened_7_17, vigil_72_77","intervened_7_17, shot_175_179","intervened_7_17, joined in_50_59","vigil_72_77, shot_175_179","vigil_72_77, joined in_50_59","shot_175_179, joined in_50_59",,"Police intervened when more than a hundred people joined in a candlelit vigil in the East Flatbush neighborhood in Brooklyn , New York , where 16 - year - old Kimani Gray was shot 11 times by police on Saturday , according to RussiaToday",19_11ecbplus.xml_3,"Police intervened when more than a hundred people joined in a candlelit vigil in the East Flatbush neighborhood in Brooklyn , New York , where 16 - year - old Kimani Gray was shot 11 times by police on Saturday , according to RussiaToday",19_11ecbplus.xml_3
1303753812,7/17/2017 13:52:30,2706442790,7/17/2017 13:51:58,false,instagc,0.9793,15577915,USA,IL,Bartelso,208.70.36.15,,vigil_72_77-r-shot_175_179,intervened_7_17###vigil_72_77###shot_175_179###joined in_50_59,intervened_7_17###vigil_72_77###shot_175_179###joined__in_50_59,2,,50,"intervened_7_17, vigil_72_77","intervened_7_17, shot_175_179","intervened_7_17, joined in_50_59","vigil_72_77, shot_175_179","vigil_72_77, joined in_50_59","shot_175_179, joined in_50_59",,"Police intervened when more than a hundred people joined in a candlelit vigil in the East Flatbush neighborhood in Brooklyn , New York , where 16 - year - old Kimani Gray was shot 11 times by police on Saturday , according to RussiaToday",19_11ecbplus.xml_3,"Police intervened when more than a hundred people joined in a candlelit vigil in the East Flatbush neighborhood in Brooklyn , New York , where 16 - year - old Kimani Gray was shot 11 times by police on Saturday , according to RussiaToday",19_11ecbplus.xml_3
1303753812,7/17/2017 13:59:38,2706453212,7/17/2017 13:59:25,false,instagc,0.9831,13581319,USA,IL,Bartelso,208.70.36.15,,intervened_7_17-r-vigil_72_77,intervened_7_17###vigil_72_77###shot_175_179###joined in_50_59,intervened_7_17###vigil_72_77###shot_175_179###joined__in_50_59,2,,50,"intervened_7_17, vigil_72_77","intervened_7_17, shot_175_179","intervened_7_17, joined in_50_59","vigil_72_77, shot_175_179","vigil_72_77, joined in_50_59","shot_175_179, joined in_50_59",,"Police intervened when more than a hundred people joined in a candlelit vigil in the East Flatbush neighborhood in Brooklyn , New York , where 16 - year - old Kimani Gray was shot 11 times by police on Saturday , according to RussiaToday",19_11ecbplus.xml_3,"Police intervened when more than a hundred people joined in a candlelit vigil in the East Flatbush neighborhood in Brooklyn , New York , where 16 - year - old Kimani Gray was shot 11 times by police on Saturday , according to RussiaToday",19_11ecbplus.xml_3
1303753812,7/17/2017 14:49:40,2706536179,7/17/2017 14:49:07,false,prodege,0.975,13300986,CAN,AB,Edmonton,174.3.24.150,,"intervened_7_17-r-vigil_72_77
vigil_72_77--joined in_50_59",intervened_7_17###vigil_72_77###shot_175_179###joined in_50_59,intervened_7_17###vigil_72_77###shot_175_179###joined__in_50_59,2,,50,"intervened_7_17, vigil_72_77","intervened_7_17, shot_175_179","intervened_7_17, joined in_50_59","vigil_72_77, shot_175_179","vigil_72_77, joined in_50_59","shot_175_179, joined in_50_59",,"Police intervened when more than a hundred people joined in a candlelit vigil in the East Flatbush neighborhood in Brooklyn , New York , where 16 - year - old Kimani Gray was shot 11 times by police on Saturday , according to RussiaToday",19_11ecbplus.xml_3,"Police intervened when more than a hundred people joined in a candlelit vigil in the East Flatbush neighborhood in Brooklyn , New York , where 16 - year - old Kimani Gray was shot 11 times by police on Saturday , according to RussiaToday",19_11ecbplus.xml_3
1303753812,7/17/2017 15:46:32,2706655599,7/17/2017 15:43:42,false,clixsense,0.9739,6336109,CAN,BC,Kamloops,208.114.142.181,,"intervened_7_17-r-vigil_72_77
vigil_72_77-r-shot_175_179",intervened_7_17###vigil_72_77###shot_175_179###joined in_50_59,intervened_7_17###vigil_72_77###shot_175_179###joined__in_50_59,2,,50,"intervened_7_17, vigil_72_77","intervened_7_17, shot_175_179","intervened_7_17, joined in_50_59","vigil_72_77, shot_175_179","vigil_72_77, joined in_50_59","shot_175_179, joined in_50_59",,"Police intervened when more than a hundred people joined in a candlelit vigil in the East Flatbush neighborhood in Brooklyn , New York , where 16 - year - old Kimani Gray was shot 11 times by police on Saturday , according to RussiaToday",19_11ecbplus.xml_3,"Police intervened when more than a hundred people joined in a candlelit vigil in the East Flatbush neighborhood in Brooklyn , New York , where 16 - year - old Kimani Gray was shot 11 times by police on Saturday , according to RussiaToday",19_11ecbplus.xml_3
1303753812,7/17/2017 15:51:48,2706664936,7/17/2017 15:51:08,false,prodege,0.9735,39744930,GBR,O4,Torquay,90.216.45.132,,"intervened_7_17-r-vigil_72_77
intervened_7_17--shot_175_179
intervened_7_17-r-joined in_50_59
vigil_72_77-r-joined in_50_59",intervened_7_17###vigil_72_77###shot_175_179###joined in_50_59,intervened_7_17###vigil_72_77###shot_175_179###joined__in_50_59,2,,50,"intervened_7_17, vigil_72_77","intervened_7_17, shot_175_179","intervened_7_17, joined in_50_59","vigil_72_77, shot_175_179","vigil_72_77, joined in_50_59","shot_175_179, joined in_50_59",,"Police intervened when more than a hundred people joined in a candlelit vigil in the East Flatbush neighborhood in Brooklyn , New York , where 16 - year - old Kimani Gray was shot 11 times by police on Saturday , according to RussiaToday",19_11ecbplus.xml_3,"Police intervened when more than a hundred people joined in a candlelit vigil in the East Flatbush neighborhood in Brooklyn , New York , where 16 - year - old Kimani Gray was shot 11 times by police on Saturday , according to RussiaToday",19_11ecbplus.xml_3
1303753812,7/17/2017 16:10:17,2706695062,7/17/2017 16:09:50,false,clixsense,0.9732,28335646,GBR,A7,Birmingham,90.252.160.218,,vigil_72_77-r-shot_175_179,intervened_7_17###vigil_72_77###shot_175_179###joined in_50_59,intervened_7_17###vigil_72_77###shot_175_179###joined__in_50_59,2,,50,"intervened_7_17, vigil_72_77","intervened_7_17, shot_175_179","intervened_7_17, joined in_50_59","vigil_72_77, shot_175_179","vigil_72_77, joined in_50_59","shot_175_179, joined in_50_59",,"Police intervened when more than a hundred people joined in a candlelit vigil in the East Flatbush neighborhood in Brooklyn , New York , where 16 - year - old Kimani Gray was shot 11 times by police on Saturday , according to RussiaToday",19_11ecbplus.xml_3,"Police intervened when more than a hundred people joined in a candlelit vigil in the East Flatbush neighborhood in Brooklyn , New York , where 16 - year - old Kimani Gray was shot 11 times by police on Saturday , according to RussiaToday",19_11ecbplus.xml_3
1303753812,7/17/2017 16:33:47,2706731005,7/17/2017 16:13:45,false,neodev,0.9773,11257883,CAN,AB,Edmonton,64.85.32.137,,intervened_7_17-r-vigil_72_77,intervened_7_17###vigil_72_77###shot_175_179###joined in_50_59,intervened_7_17###vigil_72_77###shot_175_179###joined__in_50_59,2,,50,"intervened_7_17, vigil_72_77","intervened_7_17, shot_175_179","intervened_7_17, joined in_50_59","vigil_72_77, shot_175_179","vigil_72_77, joined in_50_59","shot_175_179, joined in_50_59",,"Police intervened when more than a hundred people joined in a candlelit vigil in the East Flatbush neighborhood in Brooklyn , New York , where 16 - year - old Kimani Gray was shot 11 times by police on Saturday , according to RussiaToday",19_11ecbplus.xml_3,"Police intervened when more than a hundred people joined in a candlelit vigil in the East Flatbush neighborhood in Brooklyn , New York , where 16 - year - old Kimani Gray was shot 11 times by police on Saturday , according to RussiaToday",19_11ecbplus.xml_3
