_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,notpossible,relations,events1,events2,index,notpossible_gold,number,pair1,pair2,pair3,pair4,pair5,pair6,relations_gold,sentence1,sentence1_id,sentence2,sentence2_id
1303754178,7/22/2017 19:41:20,2717024186,7/22/2017 19:40:43,false,bitcoinget,0.965,43719192,USA,CA,San Jose,172.252.126.55,,"killing_104_111-r-flattened_51_60
killing_104_111--devastated_165_175
killing_104_111-r-devastated_165_175
killing_104_111--landslides_83_93
killing_104_111-r-landslides_83_93",injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,4,,250,"killing_104_111, flattened_51_60","killing_104_111, devastated_165_175","killing_104_111, landslides_83_93","killing_104_111, quake_183_188","flattened_51_60, devastated_165_175","flattened_51_60, landslides_83_93",,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3
1303754178,7/22/2017 19:46:21,2717028929,7/22/2017 19:44:53,false,gifthunterclub,0.9642,42693607,USA,NY,New York,162.211.122.70,,killing_104_111--quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,4,,250,"killing_104_111, flattened_51_60","killing_104_111, devastated_165_175","killing_104_111, landslides_83_93","killing_104_111, quake_183_188","flattened_51_60, devastated_165_175","flattened_51_60, landslides_83_93",,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3
1303754178,7/22/2017 19:49:50,2717032268,7/22/2017 19:48:59,false,neodev,0.9739,31613324,USA,IL,Round Lake,73.72.231.248,,"killing_104_111-r-landslides_83_93
killing_104_111-r-quake_183_188
flattened_51_60-r-landslides_83_93",injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,4,,250,"killing_104_111, flattened_51_60","killing_104_111, devastated_165_175","killing_104_111, landslides_83_93","killing_104_111, quake_183_188","flattened_51_60, devastated_165_175","flattened_51_60, landslides_83_93",,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3
1303754178,7/22/2017 20:38:19,2717076937,7/22/2017 20:36:16,false,prodege,0.9681,19810879,CAN,BC,Surrey,96.48.225.35,,"killing_104_111-r-flattened_51_60
killing_104_111-r-devastated_165_175
killing_104_111-r-landslides_83_93
killing_104_111-r-quake_183_188
flattened_51_60--devastated_165_175
flattened_51_60-r-landslides_83_93",injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,4,,250,"killing_104_111, flattened_51_60","killing_104_111, devastated_165_175","killing_104_111, landslides_83_93","killing_104_111, quake_183_188","flattened_51_60, devastated_165_175","flattened_51_60, landslides_83_93",,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3
1303754178,7/22/2017 21:01:58,2717097970,7/22/2017 21:01:44,false,instagc,0.9693,27770607,USA,TX,El Paso,173.175.164.205,,killing_104_111-r-landslides_83_93,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,4,,250,"killing_104_111, flattened_51_60","killing_104_111, devastated_165_175","killing_104_111, landslides_83_93","killing_104_111, quake_183_188","flattened_51_60, devastated_165_175","flattened_51_60, landslides_83_93",,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3
1303754178,7/22/2017 21:09:32,2717105926,7/22/2017 21:06:36,false,clixsense,0.9742,36313199,CAN,ON,Mississauga,173.206.33.72,,"killing_104_111-r-flattened_51_60
killing_104_111-r-landslides_83_93
killing_104_111-r-quake_183_188",injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,4,,250,"killing_104_111, flattened_51_60","killing_104_111, devastated_165_175","killing_104_111, landslides_83_93","killing_104_111, quake_183_188","flattened_51_60, devastated_165_175","flattened_51_60, landslides_83_93",,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3
1303754178,7/22/2017 21:16:45,2717112390,7/22/2017 21:09:54,false,neodev,0.9747,23017572,USA,FL,Miami,23.27.45.81,,"killing_104_111-r-flattened_51_60
killing_104_111-r-devastated_165_175
killing_104_111-r-landslides_83_93
killing_104_111-r-quake_183_188",injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,4,,250,"killing_104_111, flattened_51_60","killing_104_111, devastated_165_175","killing_104_111, landslides_83_93","killing_104_111, quake_183_188","flattened_51_60, devastated_165_175","flattened_51_60, landslides_83_93",,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3
1303754178,7/22/2017 21:42:15,2717132965,7/22/2017 21:41:50,false,instagc,0.974,34070076,USA,LA,Baton Rouge,174.69.129.65,,"killing_104_111-r-landslides_83_93
killing_104_111-r-quake_183_188",injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,4,,250,"killing_104_111, flattened_51_60","killing_104_111, devastated_165_175","killing_104_111, landslides_83_93","killing_104_111, quake_183_188","flattened_51_60, devastated_165_175","flattened_51_60, landslides_83_93",,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3
1303754178,7/22/2017 22:04:36,2717148881,7/22/2017 22:03:58,false,prodege,0.9727,2044524,GBR,I4,Mitcham,82.12.36.163,,"killing_104_111-r-landslides_83_93
killing_104_111-r-quake_183_188",injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,4,,250,"killing_104_111, flattened_51_60","killing_104_111, devastated_165_175","killing_104_111, landslides_83_93","killing_104_111, quake_183_188","flattened_51_60, devastated_165_175","flattened_51_60, landslides_83_93",,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3
1303754179,7/22/2017 19:19:35,2717004931,7/22/2017 19:19:06,false,neodev,0.9876,39073124,USA,WA,Spokane,73.239.215.122,,"flattened_51_60-r-quake_183_188
devastated_165_175-r-landslides_83_93
devastated_165_175-r-quake_183_188
landslides_83_93-r-quake_183_188",injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,4,,251,"flattened_51_60, quake_183_188","devastated_165_175, landslides_83_93","devastated_165_175, quake_183_188","landslides_83_93, quake_183_188",,,,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3
1303754179,7/22/2017 19:36:23,2717019471,7/22/2017 19:35:38,false,neodev,0.9842,11460728,CAN,"","",24.80.157.212,,"flattened_51_60-r-quake_183_188
devastated_165_175-r-quake_183_188
landslides_83_93-r-quake_183_188",injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,4,,251,"flattened_51_60, quake_183_188","devastated_165_175, landslides_83_93","devastated_165_175, quake_183_188","landslides_83_93, quake_183_188",,,,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3
1303754179,7/22/2017 19:41:47,2717024666,7/22/2017 19:41:31,false,neodev,0.9808,14861092,GBR,J1,Northampton,176.249.13.197,,"flattened_51_60-r-quake_183_188
devastated_165_175-r-landslides_83_93
devastated_165_175-r-quake_183_188
landslides_83_93-r-quake_183_188",injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,4,,251,"flattened_51_60, quake_183_188","devastated_165_175, landslides_83_93","devastated_165_175, quake_183_188","landslides_83_93, quake_183_188",,,,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3
1303754179,7/22/2017 19:50:33,2717032914,7/22/2017 19:46:40,false,bitcoinget,0.965,43719192,USA,CA,San Jose,172.252.126.55,,"devastated_165_175-r-quake_183_188
landslides_83_93-r-quake_183_188",injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,4,,251,"flattened_51_60, quake_183_188","devastated_165_175, landslides_83_93","devastated_165_175, quake_183_188","landslides_83_93, quake_183_188",,,,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3
1303754179,7/22/2017 19:50:52,2717033181,7/22/2017 19:50:18,false,gifthunterclub,0.9642,42693607,USA,NY,New York,162.211.122.70,,devastated_165_175-r-quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,4,,251,"flattened_51_60, quake_183_188","devastated_165_175, landslides_83_93","devastated_165_175, quake_183_188","landslides_83_93, quake_183_188",,,,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3
1303754179,7/22/2017 20:13:40,2717053846,7/22/2017 20:12:33,false,neodev,0.9739,31613324,USA,IL,Round Lake,73.72.231.248,,"flattened_51_60-r-quake_183_188
devastated_165_175-r-landslides_83_93
devastated_165_175-r-quake_183_188
landslides_83_93-r-quake_183_188",injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,4,,251,"flattened_51_60, quake_183_188","devastated_165_175, landslides_83_93","devastated_165_175, quake_183_188","landslides_83_93, quake_183_188",,,,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3
1303754179,7/22/2017 20:45:44,2717084058,7/22/2017 20:45:01,false,prodege,0.9681,19810879,CAN,BC,Surrey,96.48.225.35,,"flattened_51_60-r-quake_183_188
devastated_165_175-r-landslides_83_93
devastated_165_175-r-quake_183_188
landslides_83_93-r-quake_183_188",injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,4,,251,"flattened_51_60, quake_183_188","devastated_165_175, landslides_83_93","devastated_165_175, quake_183_188","landslides_83_93, quake_183_188",,,,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3
1303754179,7/22/2017 21:12:00,2717108242,7/22/2017 21:11:33,false,clixsense,0.9742,36313199,CAN,ON,Mississauga,173.206.33.72,,"flattened_51_60-r-quake_183_188
devastated_165_175-r-landslides_83_93
devastated_165_175-r-quake_183_188
landslides_83_93-r-quake_183_188",injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,4,,251,"flattened_51_60, quake_183_188","devastated_165_175, landslides_83_93","devastated_165_175, quake_183_188","landslides_83_93, quake_183_188",,,,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3
1303754179,7/22/2017 21:48:57,2717138035,7/22/2017 21:48:46,false,instagc,0.974,34070076,USA,LA,Baton Rouge,174.69.129.65,,"flattened_51_60-r-quake_183_188
devastated_165_175-r-landslides_83_93
devastated_165_175-r-quake_183_188
landslides_83_93-r-quake_183_188",injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,4,,251,"flattened_51_60, quake_183_188","devastated_165_175, landslides_83_93","devastated_165_175, quake_183_188","landslides_83_93, quake_183_188",,,,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3
1303754179,7/22/2017 22:07:16,2717150715,7/22/2017 22:06:56,false,prodege,0.9727,2044524,GBR,I4,Mitcham,82.12.36.163,,landslides_83_93-r-quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,4,,251,"flattened_51_60, quake_183_188","devastated_165_175, landslides_83_93","devastated_165_175, quake_183_188","landslides_83_93, quake_183_188",,,,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3
1303754179,7/22/2017 22:37:20,2717166877,7/22/2017 22:36:23,false,prodege,0.9798,28675156,GBR,E4,Hockley,94.11.61.77,,"flattened_51_60--quake_183_188
flattened_51_60-r-quake_183_188
landslides_83_93-r-quake_183_188",injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,4,,251,"flattened_51_60, quake_183_188","devastated_165_175, landslides_83_93","devastated_165_175, quake_183_188","landslides_83_93, quake_183_188",,,,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3
1303754179,7/22/2017 22:47:56,2717172274,7/22/2017 22:47:44,false,prodege,0.961,38479796,USA,IL,Chicago,69.47.186.195,,landslides_83_93--quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,4,,251,"flattened_51_60, quake_183_188","devastated_165_175, landslides_83_93","devastated_165_175, quake_183_188","landslides_83_93, quake_183_188",,,,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3
1303754179,7/22/2017 23:02:00,2717178884,7/22/2017 23:01:17,false,gifthulk,0.9803,21043907,CAN,ON,Whitby,174.119.194.25,,"flattened_51_60-r-quake_183_188
devastated_165_175-r-landslides_83_93
devastated_165_175-r-quake_183_188
landslides_83_93-r-quake_183_188",injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,4,,251,"flattened_51_60, quake_183_188","devastated_165_175, landslides_83_93","devastated_165_175, quake_183_188","landslides_83_93, quake_183_188",,,,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3
1303754179,7/22/2017 23:05:51,2717180578,7/22/2017 23:04:18,false,prodege,0.9748,25358609,USA,AZ,Phoenix,66.87.69.37,,"flattened_51_60-r-quake_183_188
landslides_83_93-r-quake_183_188",injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,4,,251,"flattened_51_60, quake_183_188","devastated_165_175, landslides_83_93","devastated_165_175, quake_183_188","landslides_83_93, quake_183_188",,,,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3
1303754179,7/22/2017 23:37:54,2717196657,7/22/2017 23:37:24,false,clixsense,0.9793,6524027,USA,PA,West Chester,100.14.122.40,,"flattened_51_60-r-quake_183_188
devastated_165_175-r-quake_183_188
landslides_83_93-r-quake_183_188",injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,injuring_137_145###earthquake_11_21###tsunami_201_208###killing_104_111###flattened_51_60###devastated_165_175###landslides_83_93###quake_183_188,4,,251,"flattened_51_60, quake_183_188","devastated_165_175, landslides_83_93","devastated_165_175, quake_183_188","landslides_83_93, quake_183_188",,,,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3,"A powerful earthquake in Indonesia's Aceh province flattened buildings and sparked landslides Tuesday , killing at least five people and injuring dozens in a region devastated by the quake - triggered tsunami of 2004 .",37_1ecbplus.xml_3
1303754180,7/23/2017 00:02:52,2717210160,7/23/2017 00:02:33,false,instagc,0.9861,13581319,USA,IL,Bartelso,208.70.36.15,,struck_28_34--6 . 1 - magnitude quake_4_27,struck_28_34###6 . 1 - magnitude quake_4_27###depth of just 10 kilometers_47_74,struck_28_34###6__.__1__-__magnitude__quake_4_27###depth__of__just__10__kilometers_47_74,5,,252,"struck_28_34, 6 . 1 - magnitude quake_4_27","struck_28_34, depth of just 10 kilometers_47_74","6 . 1 - magnitude quake_4_27, depth of just 10 kilometers_47_74",,,,,"The 6 . 1 - magnitude quake struck inland at a depth of just 10 kilometers in the mountainous Bener Meriah district in the heart of Aceh , the US Geological Survey said .",37_1ecbplus.xml_4,"The 6 . 1 - magnitude quake struck inland at a depth of just 10 kilometers in the mountainous Bener Meriah district in the heart of Aceh , the US Geological Survey said .",37_1ecbplus.xml_4
1303754180,7/23/2017 00:24:06,2717220647,7/23/2017 00:23:42,false,neodev,0.9651,39531214,USA,FL,Miami,23.27.248.245,,6 . 1 - magnitude quake_4_27-r-depth of just 10 kilometers_47_74,struck_28_34###6 . 1 - magnitude quake_4_27###depth of just 10 kilometers_47_74,struck_28_34###6__.__1__-__magnitude__quake_4_27###depth__of__just__10__kilometers_47_74,5,,252,"struck_28_34, 6 . 1 - magnitude quake_4_27","struck_28_34, depth of just 10 kilometers_47_74","6 . 1 - magnitude quake_4_27, depth of just 10 kilometers_47_74",,,,,"The 6 . 1 - magnitude quake struck inland at a depth of just 10 kilometers in the mountainous Bener Meriah district in the heart of Aceh , the US Geological Survey said .",37_1ecbplus.xml_4,"The 6 . 1 - magnitude quake struck inland at a depth of just 10 kilometers in the mountainous Bener Meriah district in the heart of Aceh , the US Geological Survey said .",37_1ecbplus.xml_4
1303754180,7/23/2017 01:11:49,2717243946,7/23/2017 01:10:26,false,clixsense,0.978,6377879,USA,IA,Council Bluffs,24.252.52.128,Does not say what caused it just where and how strong it was,no_relation,struck_28_34###6 . 1 - magnitude quake_4_27###depth of just 10 kilometers_47_74,struck_28_34###6__.__1__-__magnitude__quake_4_27###depth__of__just__10__kilometers_47_74,5,,252,"struck_28_34, 6 . 1 - magnitude quake_4_27","struck_28_34, depth of just 10 kilometers_47_74","6 . 1 - magnitude quake_4_27, depth of just 10 kilometers_47_74",,,,,"The 6 . 1 - magnitude quake struck inland at a depth of just 10 kilometers in the mountainous Bener Meriah district in the heart of Aceh , the US Geological Survey said .",37_1ecbplus.xml_4,"The 6 . 1 - magnitude quake struck inland at a depth of just 10 kilometers in the mountainous Bener Meriah district in the heart of Aceh , the US Geological Survey said .",37_1ecbplus.xml_4
