_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,notpossible,relations,events1,events2,index,notpossible_gold,number,pair1,pair2,pair3,pair4,pair5,pair6,relations_gold,sentence1,sentence1_id,sentence2,sentence2_id
1303754103,7/22/2017 15:52:41,2716782719,7/22/2017 15:52:16,false,fusioncash,0.9865,7012325,USA,CT,Stamford,24.190.11.239,,6 . 1 - magnitude quake_0_23--strikes_24_31,6 . 1 - magnitude quake_0_23###strikes_24_31,6__.__1__-__magnitude__quake_0_23###strikes_24_31,2,,211,"6 . 1 - magnitude quake_0_23, strikes_24_31",,,,,,,6 . 1 - magnitude quake strikes Indonesia's Aceh : USGS,37_11ecbplus.xml_1,6 . 1 - magnitude quake strikes Indonesia's Aceh : USGS,37_11ecbplus.xml_1
1303754104,7/21/2017 10:41:11,2714905133,7/21/2017 10:40:46,false,clixsense,1.0,31988217,GBR,N7,Reigate,86.180.168.195,,"damage_35_41-r-quake_52_57
struck_58_64-r-quake_52_57",immediate_14_23###damage_35_41###struck_58_64###quake_52_57,immediate_14_23###damage_35_41###struck_58_64###quake_52_57,3,,212,"immediate_14_23, damage_35_41","immediate_14_23, struck_58_64","immediate_14_23, quake_52_57","damage_35_41, struck_58_64","damage_35_41, quake_52_57","struck_58_64, quake_52_57",,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5
1303754104,7/21/2017 11:48:17,2714990956,7/21/2017 11:47:49,false,clixsense,0.9823,24835873,GBR,I2,Manchester,79.76.112.58,Not related,no_relation,immediate_14_23###damage_35_41###struck_58_64###quake_52_57,immediate_14_23###damage_35_41###struck_58_64###quake_52_57,3,,212,"immediate_14_23, damage_35_41","immediate_14_23, struck_58_64","immediate_14_23, quake_52_57","damage_35_41, struck_58_64","damage_35_41, quake_52_57","struck_58_64, quake_52_57",,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5
1303754104,7/21/2017 12:56:02,2715083028,7/21/2017 12:53:43,false,gifthulk,0.98,18666417,USA,PA,Meadville,24.239.63.206,,"damage_35_41-r-struck_58_64
damage_35_41-r-quake_52_57
struck_58_64-r-quake_52_57",immediate_14_23###damage_35_41###struck_58_64###quake_52_57,immediate_14_23###damage_35_41###struck_58_64###quake_52_57,3,,212,"immediate_14_23, damage_35_41","immediate_14_23, struck_58_64","immediate_14_23, quake_52_57","damage_35_41, struck_58_64","damage_35_41, quake_52_57","struck_58_64, quake_52_57",,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5
1303754104,7/21/2017 13:04:41,2715097470,7/21/2017 13:04:23,false,prodege,0.9838,24403612,CAN,ON,Bowmanville,99.244.201.129,,damage_35_41-r-quake_52_57,immediate_14_23###damage_35_41###struck_58_64###quake_52_57,immediate_14_23###damage_35_41###struck_58_64###quake_52_57,3,,212,"immediate_14_23, damage_35_41","immediate_14_23, struck_58_64","immediate_14_23, quake_52_57","damage_35_41, struck_58_64","damage_35_41, quake_52_57","struck_58_64, quake_52_57",,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5
1303754104,7/21/2017 13:37:21,2715140425,7/21/2017 13:36:09,false,neodev,0.9733,39073124,USA,WA,Spokane,73.239.215.122,,"damage_35_41-r-struck_58_64
damage_35_41-r-quake_52_57
struck_58_64-r-quake_52_57",immediate_14_23###damage_35_41###struck_58_64###quake_52_57,immediate_14_23###damage_35_41###struck_58_64###quake_52_57,3,,212,"immediate_14_23, damage_35_41","immediate_14_23, struck_58_64","immediate_14_23, quake_52_57","damage_35_41, struck_58_64","damage_35_41, quake_52_57","struck_58_64, quake_52_57",,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5
1303754104,7/21/2017 14:05:29,2715189959,7/21/2017 14:05:03,false,neodev,0.9759,20306047,GBR,C3,Ely,79.68.48.232,,damage_35_41-r-quake_52_57,immediate_14_23###damage_35_41###struck_58_64###quake_52_57,immediate_14_23###damage_35_41###struck_58_64###quake_52_57,3,,212,"immediate_14_23, damage_35_41","immediate_14_23, struck_58_64","immediate_14_23, quake_52_57","damage_35_41, struck_58_64","damage_35_41, quake_52_57","struck_58_64, quake_52_57",,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5
1303754104,7/21/2017 14:11:48,2715205165,7/21/2017 14:10:59,false,neodev,0.9585,43698588,USA,FL,Miami,23.27.45.17,,"immediate_14_23--struck_58_64
immediate_14_23-r-quake_52_57",immediate_14_23###damage_35_41###struck_58_64###quake_52_57,immediate_14_23###damage_35_41###struck_58_64###quake_52_57,3,,212,"immediate_14_23, damage_35_41","immediate_14_23, struck_58_64","immediate_14_23, quake_52_57","damage_35_41, struck_58_64","damage_35_41, quake_52_57","struck_58_64, quake_52_57",,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5
1303754104,7/21/2017 14:31:48,2715240795,7/21/2017 14:29:48,false,clixsense,0.9728,40925305,CAN,QC,Montréal,65.92.161.194,,"damage_35_41-r-struck_58_64
damage_35_41-r-quake_52_57
struck_58_64-r-quake_52_57",immediate_14_23###damage_35_41###struck_58_64###quake_52_57,immediate_14_23###damage_35_41###struck_58_64###quake_52_57,3,,212,"immediate_14_23, damage_35_41","immediate_14_23, struck_58_64","immediate_14_23, quake_52_57","damage_35_41, struck_58_64","damage_35_41, quake_52_57","struck_58_64, quake_52_57",,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5
1303754104,7/21/2017 14:42:18,2715253973,7/21/2017 14:41:43,false,clixsense,0.9732,28335646,GBR,B7,Bristol,90.255.73.234,NO damage caused!!,no_relation,immediate_14_23###damage_35_41###struck_58_64###quake_52_57,immediate_14_23###damage_35_41###struck_58_64###quake_52_57,3,,212,"immediate_14_23, damage_35_41","immediate_14_23, struck_58_64","immediate_14_23, quake_52_57","damage_35_41, struck_58_64","damage_35_41, quake_52_57","struck_58_64, quake_52_57",,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5
1303754104,7/21/2017 14:48:19,2715260709,7/21/2017 14:48:00,false,clixsense,0.9649,6576528,CAN,SK,Regina,24.72.133.122,,damage_35_41-r-struck_58_64,immediate_14_23###damage_35_41###struck_58_64###quake_52_57,immediate_14_23###damage_35_41###struck_58_64###quake_52_57,3,,212,"immediate_14_23, damage_35_41","immediate_14_23, struck_58_64","immediate_14_23, quake_52_57","damage_35_41, struck_58_64","damage_35_41, quake_52_57","struck_58_64, quake_52_57",,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5
1303754104,7/21/2017 15:35:03,2715308840,7/21/2017 15:34:00,false,clixsense,0.9731,36166698,GBR,E1,Beverley,77.86.35.63,,struck_58_64-r-quake_52_57,immediate_14_23###damage_35_41###struck_58_64###quake_52_57,immediate_14_23###damage_35_41###struck_58_64###quake_52_57,3,,212,"immediate_14_23, damage_35_41","immediate_14_23, struck_58_64","immediate_14_23, quake_52_57","damage_35_41, struck_58_64","damage_35_41, quake_52_57","struck_58_64, quake_52_57",,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5
1303754104,7/21/2017 16:01:18,2715334363,7/21/2017 16:00:47,false,prodege,0.9836,28776776,USA,NY,New York,166.77.6.7,,"damage_35_41-r-struck_58_64
damage_35_41-r-quake_52_57",immediate_14_23###damage_35_41###struck_58_64###quake_52_57,immediate_14_23###damage_35_41###struck_58_64###quake_52_57,3,,212,"immediate_14_23, damage_35_41","immediate_14_23, struck_58_64","immediate_14_23, quake_52_57","damage_35_41, struck_58_64","damage_35_41, quake_52_57","struck_58_64, quake_52_57",,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5
1303754104,7/21/2017 16:11:10,2715342065,7/21/2017 16:10:53,false,prizerebel,0.9876,35607359,USA,MI,Royal Oak,67.149.228.215,,"damage_35_41-r-struck_58_64
damage_35_41-r-quake_52_57",immediate_14_23###damage_35_41###struck_58_64###quake_52_57,immediate_14_23###damage_35_41###struck_58_64###quake_52_57,3,,212,"immediate_14_23, damage_35_41","immediate_14_23, struck_58_64","immediate_14_23, quake_52_57","damage_35_41, struck_58_64","damage_35_41, quake_52_57","struck_58_64, quake_52_57",,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5
1303754104,7/21/2017 16:14:40,2715344620,7/21/2017 16:13:52,false,neodev,0.9781,23017572,USA,FL,Miami,50.118.145.126,,"damage_35_41-r-struck_58_64
damage_35_41-r-quake_52_57",immediate_14_23###damage_35_41###struck_58_64###quake_52_57,immediate_14_23###damage_35_41###struck_58_64###quake_52_57,3,,212,"immediate_14_23, damage_35_41","immediate_14_23, struck_58_64","immediate_14_23, quake_52_57","damage_35_41, struck_58_64","damage_35_41, quake_52_57","struck_58_64, quake_52_57",,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5
1303754104,7/21/2017 16:19:07,2715347828,7/21/2017 16:18:42,false,prodege,0.9833,13300986,CAN,AB,Edmonton,174.3.24.150,,damage_35_41-r-quake_52_57,immediate_14_23###damage_35_41###struck_58_64###quake_52_57,immediate_14_23###damage_35_41###struck_58_64###quake_52_57,3,,212,"immediate_14_23, damage_35_41","immediate_14_23, struck_58_64","immediate_14_23, quake_52_57","damage_35_41, struck_58_64","damage_35_41, quake_52_57","struck_58_64, quake_52_57",,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5,"There were no immediate reports of damage after the quake struck inland at a depth of just 10 kilometres ( 6 . 2 miles ) , 55 kilometres south of Bireun and 72 kilometres southeast of Reuleuet , said the USGS .",37_11ecbplus.xml_5
1303754105,7/21/2017 23:11:52,2715825626,7/21/2017 23:10:37,false,tremorgames,0.9826,39226056,USA,FL,"",174.228.139.189,"all the choices aren't valid, the closest is earthquake and striking but an earthquake does the striking it does not cause it.",no_relation,struck_40_46###6 . 1 - magnitude earthquake_11_39###tsunami warning_87_102###issued_103_109,struck_40_46###6__.__1__-__magnitude__earthquake_11_39###tsunami__warning_87_102###issued_103_109,4,,213,"struck_40_46, 6 . 1 - magnitude earthquake_11_39","struck_40_46, tsunami warning_87_102","struck_40_46, issued_103_109","6 . 1 - magnitude earthquake_11_39, tsunami warning_87_102","6 . 1 - magnitude earthquake_11_39, issued_103_109","tsunami warning_87_102, issued_103_109",,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2
1303754105,7/21/2017 23:15:25,2715828367,7/21/2017 23:14:46,false,prizerebel,0.984,43713735,USA,NY,Hempstead,147.4.36.65,,struck_40_46-r-6 . 1 - magnitude earthquake_11_39,struck_40_46###6 . 1 - magnitude earthquake_11_39###tsunami warning_87_102###issued_103_109,struck_40_46###6__.__1__-__magnitude__earthquake_11_39###tsunami__warning_87_102###issued_103_109,4,,213,"struck_40_46, 6 . 1 - magnitude earthquake_11_39","struck_40_46, tsunami warning_87_102","struck_40_46, issued_103_109","6 . 1 - magnitude earthquake_11_39, tsunami warning_87_102","6 . 1 - magnitude earthquake_11_39, issued_103_109","tsunami warning_87_102, issued_103_109",,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2
1303754105,7/21/2017 23:18:37,2715830889,7/21/2017 23:17:20,false,gifthunterclub,0.9728,43630454,USA,TX,Dallas,173.254.251.204,,6 . 1 - magnitude earthquake_11_39-r-tsunami warning_87_102,struck_40_46###6 . 1 - magnitude earthquake_11_39###tsunami warning_87_102###issued_103_109,struck_40_46###6__.__1__-__magnitude__earthquake_11_39###tsunami__warning_87_102###issued_103_109,4,,213,"struck_40_46, 6 . 1 - magnitude earthquake_11_39","struck_40_46, tsunami warning_87_102","struck_40_46, issued_103_109","6 . 1 - magnitude earthquake_11_39, tsunami warning_87_102","6 . 1 - magnitude earthquake_11_39, issued_103_109","tsunami warning_87_102, issued_103_109",,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2
1303754105,7/21/2017 23:19:23,2715831392,7/21/2017 23:18:43,false,gifthunterclub,0.9743,42693607,USA,TX,Dallas,142.0.196.116,,struck_40_46-r-tsunami warning_87_102,struck_40_46###6 . 1 - magnitude earthquake_11_39###tsunami warning_87_102###issued_103_109,struck_40_46###6__.__1__-__magnitude__earthquake_11_39###tsunami__warning_87_102###issued_103_109,4,,213,"struck_40_46, 6 . 1 - magnitude earthquake_11_39","struck_40_46, tsunami warning_87_102","struck_40_46, issued_103_109","6 . 1 - magnitude earthquake_11_39, tsunami warning_87_102","6 . 1 - magnitude earthquake_11_39, issued_103_109","tsunami warning_87_102, issued_103_109",,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2
1303754105,7/22/2017 01:01:14,2715907209,7/22/2017 01:00:50,false,clixsense,0.9797,6524027,USA,PA,West Chester,100.14.122.40,,struck_40_46-r-6 . 1 - magnitude earthquake_11_39,struck_40_46###6 . 1 - magnitude earthquake_11_39###tsunami warning_87_102###issued_103_109,struck_40_46###6__.__1__-__magnitude__earthquake_11_39###tsunami__warning_87_102###issued_103_109,4,,213,"struck_40_46, 6 . 1 - magnitude earthquake_11_39","struck_40_46, tsunami warning_87_102","struck_40_46, issued_103_109","6 . 1 - magnitude earthquake_11_39, tsunami warning_87_102","6 . 1 - magnitude earthquake_11_39, issued_103_109","tsunami warning_87_102, issued_103_109",,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2
1303754105,7/22/2017 02:36:55,2715993376,7/22/2017 02:35:15,false,neodev,0.9773,42609241,USA,FL,Miami,50.118.145.9,,6 . 1 - magnitude earthquake_11_39--tsunami warning_87_102,struck_40_46###6 . 1 - magnitude earthquake_11_39###tsunami warning_87_102###issued_103_109,struck_40_46###6__.__1__-__magnitude__earthquake_11_39###tsunami__warning_87_102###issued_103_109,4,,213,"struck_40_46, 6 . 1 - magnitude earthquake_11_39","struck_40_46, tsunami warning_87_102","struck_40_46, issued_103_109","6 . 1 - magnitude earthquake_11_39, tsunami warning_87_102","6 . 1 - magnitude earthquake_11_39, issued_103_109","tsunami warning_87_102, issued_103_109",,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2
1303754105,7/22/2017 03:01:56,2716028492,7/22/2017 03:01:19,false,clixsense,0.9673,20179847,USA,PA,Pittsburgh,70.198.193.211,,struck_40_46-r-6 . 1 - magnitude earthquake_11_39,struck_40_46###6 . 1 - magnitude earthquake_11_39###tsunami warning_87_102###issued_103_109,struck_40_46###6__.__1__-__magnitude__earthquake_11_39###tsunami__warning_87_102###issued_103_109,4,,213,"struck_40_46, 6 . 1 - magnitude earthquake_11_39","struck_40_46, tsunami warning_87_102","struck_40_46, issued_103_109","6 . 1 - magnitude earthquake_11_39, tsunami warning_87_102","6 . 1 - magnitude earthquake_11_39, issued_103_109","tsunami warning_87_102, issued_103_109",,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2
1303754105,7/22/2017 05:08:35,2716141241,7/22/2017 05:07:47,false,clixsense,0.9588,6355877,GBR,J5,North Shields,77.100.1.67,,"struck_40_46-r-6 . 1 - magnitude earthquake_11_39
struck_40_46--tsunami warning_87_102
struck_40_46--issued_103_109
6 . 1 - magnitude earthquake_11_39--tsunami warning_87_102
6 . 1 - magnitude earthquake_11_39--issued_103_109",struck_40_46###6 . 1 - magnitude earthquake_11_39###tsunami warning_87_102###issued_103_109,struck_40_46###6__.__1__-__magnitude__earthquake_11_39###tsunami__warning_87_102###issued_103_109,4,,213,"struck_40_46, 6 . 1 - magnitude earthquake_11_39","struck_40_46, tsunami warning_87_102","struck_40_46, issued_103_109","6 . 1 - magnitude earthquake_11_39, tsunami warning_87_102","6 . 1 - magnitude earthquake_11_39, issued_103_109","tsunami warning_87_102, issued_103_109",,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2
1303754105,7/22/2017 05:31:59,2716160142,7/22/2017 05:29:11,false,clixsense,0.9713,24104564,AUS,02,Surry Hills,60.241.132.132,,"struck_40_46-r-6 . 1 - magnitude earthquake_11_39
6 . 1 - magnitude earthquake_11_39--tsunami warning_87_102
6 . 1 - magnitude earthquake_11_39--issued_103_109",struck_40_46###6 . 1 - magnitude earthquake_11_39###tsunami warning_87_102###issued_103_109,struck_40_46###6__.__1__-__magnitude__earthquake_11_39###tsunami__warning_87_102###issued_103_109,4,,213,"struck_40_46, 6 . 1 - magnitude earthquake_11_39","struck_40_46, tsunami warning_87_102","struck_40_46, issued_103_109","6 . 1 - magnitude earthquake_11_39, tsunami warning_87_102","6 . 1 - magnitude earthquake_11_39, issued_103_109","tsunami warning_87_102, issued_103_109",,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2
1303754105,7/22/2017 08:17:43,2716312304,7/22/2017 08:16:53,false,prodege,0.967,31508822,CAN,AB,Calgary,66.222.231.38,its occurring at the same time,no_relation,struck_40_46###6 . 1 - magnitude earthquake_11_39###tsunami warning_87_102###issued_103_109,struck_40_46###6__.__1__-__magnitude__earthquake_11_39###tsunami__warning_87_102###issued_103_109,4,,213,"struck_40_46, 6 . 1 - magnitude earthquake_11_39","struck_40_46, tsunami warning_87_102","struck_40_46, issued_103_109","6 . 1 - magnitude earthquake_11_39, tsunami warning_87_102","6 . 1 - magnitude earthquake_11_39, issued_103_109","tsunami warning_87_102, issued_103_109",,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2
1303754105,7/22/2017 08:18:56,2716313137,7/22/2017 08:16:43,false,clixsense,0.9718,22500775,GBR,C5,Wilmslow,82.8.24.82,none make sense,no_relation,struck_40_46###6 . 1 - magnitude earthquake_11_39###tsunami warning_87_102###issued_103_109,struck_40_46###6__.__1__-__magnitude__earthquake_11_39###tsunami__warning_87_102###issued_103_109,4,,213,"struck_40_46, 6 . 1 - magnitude earthquake_11_39","struck_40_46, tsunami warning_87_102","struck_40_46, issued_103_109","6 . 1 - magnitude earthquake_11_39, tsunami warning_87_102","6 . 1 - magnitude earthquake_11_39, issued_103_109","tsunami warning_87_102, issued_103_109",,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2
1303754105,7/22/2017 08:55:52,2716337552,7/22/2017 08:55:32,false,clixsense,0.9731,36166698,GBR,E1,Beverley,77.86.35.63,,struck_40_46-r-6 . 1 - magnitude earthquake_11_39,struck_40_46###6 . 1 - magnitude earthquake_11_39###tsunami warning_87_102###issued_103_109,struck_40_46###6__.__1__-__magnitude__earthquake_11_39###tsunami__warning_87_102###issued_103_109,4,,213,"struck_40_46, 6 . 1 - magnitude earthquake_11_39","struck_40_46, tsunami warning_87_102","struck_40_46, issued_103_109","6 . 1 - magnitude earthquake_11_39, tsunami warning_87_102","6 . 1 - magnitude earthquake_11_39, issued_103_109","tsunami warning_87_102, issued_103_109",,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2
1303754105,7/22/2017 09:37:18,2716368086,7/22/2017 09:36:43,false,prodege,0.9741,40421145,GBR,V2,Glasgow,81.109.230.83,,6 . 1 - magnitude earthquake_11_39--tsunami warning_87_102,struck_40_46###6 . 1 - magnitude earthquake_11_39###tsunami warning_87_102###issued_103_109,struck_40_46###6__.__1__-__magnitude__earthquake_11_39###tsunami__warning_87_102###issued_103_109,4,,213,"struck_40_46, 6 . 1 - magnitude earthquake_11_39","struck_40_46, tsunami warning_87_102","struck_40_46, issued_103_109","6 . 1 - magnitude earthquake_11_39, tsunami warning_87_102","6 . 1 - magnitude earthquake_11_39, issued_103_109","tsunami warning_87_102, issued_103_109",,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2
1303754105,7/22/2017 10:08:28,2716397422,7/22/2017 10:07:43,false,prodege,0.9639,1883056,CAN,NB,Edmundston,108.175.82.212,,struck_40_46--6 . 1 - magnitude earthquake_11_39,struck_40_46###6 . 1 - magnitude earthquake_11_39###tsunami warning_87_102###issued_103_109,struck_40_46###6__.__1__-__magnitude__earthquake_11_39###tsunami__warning_87_102###issued_103_109,4,,213,"struck_40_46, 6 . 1 - magnitude earthquake_11_39","struck_40_46, tsunami warning_87_102","struck_40_46, issued_103_109","6 . 1 - magnitude earthquake_11_39, tsunami warning_87_102","6 . 1 - magnitude earthquake_11_39, issued_103_109","tsunami warning_87_102, issued_103_109",,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2,A powerful 6 . 1 - magnitude earthquake struck the Indonesian province of Aceh with no tsunami warning issued,37_11ecbplus.xml_2
